,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_10_25,90.0942904772394,-0.335774363900504,0.353208377629995,0,1,1
metabat2.spades.15_10_26,68.1040996267486,-0.0996191734836958,0.395446309658503,0,1,1
metabat2.spades.15_10_27,91.364731437992,-0.0359623612149057,0.368524776016061,0,1,1
metabat2.spades.15_10_28,0.945787683432111,-0.629474462910746,2.14911697158886,-0.0206942960754089,0.983489519119435,NA
metabat2.spades.15_10_29,57.1892994055131,-0.332470849612763,0.386145792349103,0,1,1
metabat2.spades.15_10_3,19.3439275883332,0.643595991847681,0.618931109640218,0.0946728819007695,0.924574658314901,1
metabat2.spades.15_10_30,54.2231576696407,0.220347392021623,0.473739938702581,0,1,1
metabat2.spades.15_10_31,180.574671845907,0.385707885315416,0.437610513944641,0,1,1
metabat2.spades.15_10_32,19.7493460248046,0.245715148162775,0.701867992281099,0,1,1
metabat2.spades.15_10_33,231.168070141002,-0.31247540653793,0.300843676246851,0,1,1
metabat2.spades.15_10_34,93.9274754310953,-0.704255528195794,0.383679207859916,-0.310820929966407,0.755936757437836,1
metabat2.spades.15_10_35,366.538183820612,-0.400399302880067,0.2811545420592,0,1,1
metabat2.spades.15_10_36,194.152477392833,-0.0638708537735638,0.312304241389923,0,1,1
metabat2.spades.15_10_37,191.701183625943,-0.448962575738549,0.42023885690676,0,1,1
metabat2.spades.15_10_38,13.9614321145809,0.726126403323349,0.667335435082306,0.211477460815404,0.832514718160374,NA
metabat2.spades.15_10_39,7.45476931749592,0.260393277410931,0.768642905994615,0,1,NA
metabat2.spades.15_10_4,1.86973220093525,-0.542465251319991,1.43083401623551,0,1,NA
metabat2.spades.15_10_40,2.40894952698553,-1.5547635321795,1.27224908185471,-0.762243452175075,0.445914716680082,NA
metabat2.spades.15_10_41,3.4674692324603,0.47104395549788,1.07987911506053,0,1,NA
metabat2.spades.15_10_42,6.5349756604099,-0.128771455309751,0.892975494503066,0,1,NA
metabat2.spades.15_10_43,5.83473277615727,-0.150995744401631,0.891521391456139,0,1,NA
metabat2.spades.15_10_44,11.3649602850896,-1.37273393720659,0.633655257171484,-1.24315852869727,0.213809421472039,NA
metabat2.spades.15_10_45,7.53022836956944,-0.385504981423128,0.931923329649955,0,1,NA
metabat2.spades.15_10_46,49.1052487010669,0.350655101630505,0.421140485185865,0,1,1
metabat2.spades.15_10_47,8.00050912238819,0.220887431585512,0.850718621519609,0,1,NA
metabat2.spades.15_10_48,0.461210076407,1.13025932144701,3.35612080966087,0.162467131659098,0.870938009508745,NA
metabat2.spades.15_10_49,6.59455447025367,-0.771524827560593,0.855878446128938,-0.217933783008824,0.82748070468133,NA
metabat2.spades.15_10_5,135.638482978416,0.010540197532554,0.416059732543996,0,1,1
metabat2.spades.15_10_50,4.2576552656673,-1.48276881363571,1.00861857080844,-0.890097445772907,0.373413564367454,NA
metabat2.spades.15_10_53,0.729725034409825,-3.17873811681376,2.85986663521793,-0.906943731177209,0.364436553809673,NA
metabat2.spades.15_10_55,55.9739944513601,0.609541983039469,0.413881417809638,0.0592971367725356,0.952715441628458,1
metabat2.spades.15_10_56,27.8914149833375,0.277722777221786,0.452987433546155,0,1,1
metabat2.spades.15_10_57,15.5926189201097,0.450525793542696,0.611860162608892,0,1,NA
metabat2.spades.15_10_58,17.2504209252851,-0.184959524969958,0.583420782292526,0,1,1
metabat2.spades.15_10_59,25.9931162213707,0.87472339954838,0.507169996650795,0.571255006135281,0.567826796512664,1
metabat2.spades.15_10_6,7.24328641860961,0.404715298244539,0.903734157584555,0,1,NA
metabat2.spades.15_10_60,43.9478958005099,0.97170018038064,0.570890115932271,0.677363593428402,0.498175291465918,1
metabat2.spades.15_10_61,10.3200544026205,0.0119749919212448,0.727313701141751,0,1,NA
metabat2.spades.15_10_63,106.095860022488,0.721391384371194,0.44685840216274,0.305222826092284,0.760196448654443,1
metabat2.spades.15_10_64,73.9989110868131,0.765784477585731,0.393046470782142,0.45995700515,0.645547081674324,1
metabat2.spades.15_10_65,13.3633795034636,1.168096404511,0.628871922625744,0.927210109932062,0.353817454710711,NA
metabat2.spades.15_10_66,156.775537683156,0.844372949985955,0.381118532444524,0.680557170291134,0.496151735424066,1
metabat2.spades.15_10_67,104.371231708692,1.0474353007215,0.411381722688346,1.12410268910228,0.26096946465416,1
metabat2.spades.15_10_68,26.3141791561927,-0.780290892947113,0.66742121218956,-0.292605163546475,0.769823966497858,1
metabat2.spades.15_10_69,62.304009987041,-0.272929545857066,0.571543933584376,0,1,1
metabat2.spades.15_10_7,14.642366493694,0.504306486869022,0.65914242801464,0,1,NA
