,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_10_60,13.1676056590581,0.0104520319760222,0.879112431306468,0,1,1
vamb.spades.108_10_61,1.81925408807613,0.0843943601243872,1.83587149000428,0,1,1
vamb.spades.108_10_62,2.58623938311482,-0.654489771840693,1.5391094442436,-0.0451493375604906,0.963988275804769,1
vamb.spades.108_10_63,5.16799382894084,-0.664923067067438,1.0821442546975,-0.073856204217228,0.941124804597798,1
vamb.spades.108_10_64,1.43160443479827,-1.4983029790932,1.93988942412294,-0.470801566180054,0.637782446008672,1
vamb.spades.108_10_65,3.44258419680398,-1.52717933921259,1.37956780293255,-0.682952542970195,0.494636830769031,1
vamb.spades.108_10_67,0.936951488734028,-0.00270846872758646,2.2048391035663,0,1,1
vamb.spades.108_10_68,6.97185155493383,0.304902555758094,0.949441307886071,0,1,1
vamb.spades.108_10_69,3.1277501505955,0.730021285283342,1.32601952560136,0.109365874697489,0.912912299400751,1
vamb.spades.108_10_7,1.06399829838734,1.85629891376635,2.38290088584587,0.533508934978247,0.593681327633553,1
vamb.spades.108_10_70,1.55263105388929,1.88353496691772,1.77802735605301,0.730323390411884,0.465192533988317,1
vamb.spades.108_10_71,4.96659940234927,0.383222604784805,1.1005085532668,0,1,1
vamb.spades.108_10_72,0.873048786880987,-3.04952347623832,2.58466208267348,-0.953518640892936,0.340327355989366,1
vamb.spades.108_10_73,0.330854801124639,-1.08852438448652,3.2690150884311,-0.154029385263003,0.87758656597117,1
vamb.spades.108_10_74,0.243485448851011,-1.2843670649416,3.98367264265447,-0.175558367284813,0.860640912354197,1
vamb.spades.108_10_75,0.841038710522254,-0.102824033105334,2.22340165884084,0,1,1
vamb.spades.108_10_76,0.375399593825772,0.12058256408814,3.35986389227027,0,1,1
vamb.spades.108_10_77,1.14057854669155,1.44222763044825,1.96362393249662,0.436553871778465,0.66243492209093,1
vamb.spades.108_10_78,1.66417108052872,1.76278097438811,1.71081253892742,0.688433681416967,0.491179719706703,1
vamb.spades.108_10_79,0.734639753713111,0.180615309606856,2.33926358868019,0,1,1
vamb.spades.108_10_8,1.47593928794173,0.74709237272687,1.86016576878326,0.0871386708900119,0.930561287350109,1
vamb.spades.108_10_80,3.04600346620336,0.168516092564063,1.36992836803015,0,1,1
vamb.spades.108_10_82,0.345597136790137,-1.39897822565288,3.23207003814765,-0.251844241011369,0.801161459780544,1
vamb.spades.108_10_83,4.26493931880792,2.3233819144232,1.29096643791319,1.34657405752023,0.178117454031907,1
vamb.spades.108_10_84,0.585352037267636,-0.438631316203452,2.71935271476033,0,1,1
vamb.spades.108_10_85,1.6956742070022,-0.322009080963647,1.88756267631353,0,1,1
vamb.spades.108_10_86,1.5153161213364,-0.649048125540893,1.80395234818011,-0.0355043333630775,0.971677591031366,1
vamb.spades.108_10_87,2.84081509611995,1.37027037822052,1.46881932213268,0.534626939057644,0.592907851641086,1
vamb.spades.108_10_88,9.2777203690409,0.115395927312898,1.01763753642502,0,1,1
vamb.spades.108_10_89,4.53863347313969,0.507759659317891,1.19529021029932,0,1,1
