	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.megahit.295_116_2	3.0	5.0	1.0	9.0	2.0	1.0	0.0	0.0	0.0
vamb.megahit.295_116_3	22.0	18.0	15.0	12.0	9.0	9.0	0.0	0.0	0.0
vamb.megahit.295_116_4	45.0	31.0	22.0	31.0	22.0	14.0	1.0	0.0	1.0
vamb.megahit.295_116_5	3.0	3.0	10.0	3.0	16.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_2	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_3	1.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_4	16.0	10.0	13.0	15.0	4.0	1.0	0.0	0.0	0.0
vamb.megahit.295_117_5	0.0	3.0	7.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_6	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_7	4.0	8.0	8.0	15.0	4.0	2.0	0.0	0.0	0.0
vamb.megahit.295_117_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_117_9	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_118_1	30.0	24.0	28.0	10.0	5.0	7.0	1.0	4.0	0.0
vamb.megahit.295_119_1	42.0	17.0	32.0	23.0	4.0	12.0	1.0	0.0	0.0
vamb.megahit.295_119_2	9.0	3.0	6.0	1.0	3.0	0.0	0.0	0.0	0.0
vamb.megahit.295_119_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_119_4	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0
vamb.megahit.295_119_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_119_6	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.megahit.295_119_7	0.0	3.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_119_8	10.0	4.0	3.0	8.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_119_9	2.0	3.0	3.0	3.0	3.0	1.0	0.0	0.0	0.0
vamb.megahit.295_11_1	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_12	3.0	4.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_13	25.0	36.0	33.0	5.0	37.0	4.0	0.0	1.0	1.0
vamb.megahit.295_11_14	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_15	4.0	0.0	2.0	2.0	4.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_16	1.0	4.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_17	3.0	1.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_11_18	3.0	2.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_20	0.0	3.0	5.0	5.0	3.0	1.0	0.0	0.0	0.0
vamb.megahit.295_11_21	1.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_22	0.0	4.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0
vamb.megahit.295_11_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_3	0.0	3.0	2.0	8.0	1.0	2.0	0.0	0.0	0.0
vamb.megahit.295_11_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_6	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_7	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_11_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_1	10.0	12.0	8.0	9.0	1.0	2.0	0.0	0.0	1.0
vamb.megahit.295_120_10	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_120_12	1.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_13	1.0	0.0	7.0	8.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_14	0.0	1.0	2.0	6.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_2	3.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_3	10.0	14.0	14.0	7.0	1.0	0.0	0.0	1.0	0.0
vamb.megahit.295_120_4	2.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_5	8.0	8.0	7.0	5.0	7.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_6	16.0	48.0	21.0	43.0	35.0	12.0	3.0	1.0	3.0
vamb.megahit.295_120_7	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_120_9	9.0	7.0	1.0	3.0	3.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_12	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_13	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_16	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_19	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_20	10.0	11.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_21	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_22	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.megahit.295_121_23	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_24	1.0	3.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_25	1.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_26	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_27	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_29	6.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.megahit.295_121_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_30	6.0	5.0	4.0	6.0	2.0	3.0	0.0	0.0	0.0
vamb.megahit.295_121_31	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_33	1.0	3.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_34	22.0	27.0	13.0	38.0	10.0	3.0	1.0	0.0	3.0
vamb.megahit.295_121_35	20.0	16.0	24.0	34.0	8.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_36	5.0	4.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_37	2.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_39	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_4	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_40	3.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0
vamb.megahit.295_121_41	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_42	2.0	4.0	2.0	10.0	2.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_43	7.0	5.0	7.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_44	0.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_45	26.0	26.0	24.0	11.0	8.0	3.0	0.0	1.0	0.0
vamb.megahit.295_121_46	2.0	6.0	1.0	12.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_47	3.0	5.0	6.0	10.0	5.0	4.0	0.0	0.0	0.0
vamb.megahit.295_121_48	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_49	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_5	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_50	16.0	13.0	23.0	24.0	4.0	1.0	3.0	0.0	0.0
vamb.megahit.295_121_51	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_52	6.0	11.0	6.0	10.0	4.0	2.0	0.0	0.0	0.0
vamb.megahit.295_121_53	6.0	9.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_54	4.0	1.0	7.0	3.0	3.0	1.0	0.0	1.0	2.0
vamb.megahit.295_121_55	5.0	3.0	6.0	3.0	4.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_56	35.0	43.0	37.0	21.0	11.0	4.0	0.0	3.0	1.0
vamb.megahit.295_121_57	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_58	3.0	2.0	3.0	10.0	4.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_59	1.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_6	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_60	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_61	9.0	9.0	6.0	3.0	5.0	2.0	0.0	0.0	0.0
vamb.megahit.295_121_62	2.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_63	5.0	2.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_64	3.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_66	3.0	1.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_67	8.0	4.0	7.0	5.0	1.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_68	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_69	85.0	76.0	95.0	81.0	40.0	10.0	1.0	2.0	0.0
vamb.megahit.295_121_7	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_70	0.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_71	0.0	2.0	2.0	1.0	4.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_72	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_121_73	9.0	5.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
vamb.megahit.295_121_74	3.0	3.0	5.0	5.0	3.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_75	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_76	8.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.megahit.295_121_8	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_121_9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_122_1	1.0	0.0	2.0	2.0	0.0	2.0	1.0	3.0	0.0
vamb.megahit.295_122_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.megahit.295_123_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_123_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_123_3	4.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_123_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_123_5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_1	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_10	5.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0
vamb.megahit.295_124_11	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_12	4.0	0.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_13	10.0	8.0	9.0	5.0	1.0	0.0	1.0	0.0	0.0
vamb.megahit.295_124_14	3.0	6.0	4.0	4.0	0.0	4.0	1.0	0.0	0.0
vamb.megahit.295_124_15	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_16	32.0	30.0	31.0	31.0	16.0	2.0	0.0	2.0	3.0
vamb.megahit.295_124_17	1.0	2.0	0.0	4.0	1.0	0.0	2.0	0.0	0.0
vamb.megahit.295_124_18	16.0	10.0	13.0	9.0	10.0	3.0	0.0	1.0	0.0
vamb.megahit.295_124_19	10.0	35.0	22.0	18.0	10.0	4.0	1.0	1.0	0.0
vamb.megahit.295_124_2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_21	2.0	7.0	4.0	3.0	1.0	1.0	0.0	0.0	0.0
vamb.megahit.295_124_22	2.0	5.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_23	7.0	7.0	5.0	11.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_124_24	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_25	0.0	0.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0
vamb.megahit.295_124_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_27	7.0	4.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_28	2.0	4.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_29	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_30	9.0	7.0	7.0	5.0	6.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_31	7.0	16.0	18.0	8.0	3.0	2.0	1.0	0.0	0.0
vamb.megahit.295_124_32	1.0	7.0	3.0	0.0	7.0	0.0	0.0	0.0	1.0
vamb.megahit.295_124_33	2.0	24.0	5.0	0.0	6.0	0.0	0.0	0.0	1.0
vamb.megahit.295_124_34	26.0	35.0	20.0	5.0	22.0	5.0	0.0	0.0	0.0
vamb.megahit.295_124_35	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_37	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_38	1.0	0.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0
vamb.megahit.295_124_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_5	3.0	5.0	3.0	3.0	1.0	1.0	0.0	0.0	0.0
vamb.megahit.295_124_6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_7	1.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_8	1.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_124_9	4.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_125_1	32.0	19.0	34.0	12.0	8.0	3.0	1.0	0.0	0.0
vamb.megahit.295_125_10	7.0	9.0	10.0	2.0	0.0	2.0	0.0	0.0	0.0
vamb.megahit.295_125_11	1.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_12	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_13	2.0	6.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_15	1.0	6.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_17	5.0	1.0	5.0	0.0	2.0	0.0	0.0	0.0	1.0
vamb.megahit.295_125_18	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_2	39.0	42.0	33.0	93.0	32.0	10.0	2.0	0.0	0.0
vamb.megahit.295_125_20	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_21	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_125_22	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_24	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_4	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_5	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_6	1.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_7	2.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0
vamb.megahit.295_125_8	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_125_9	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_10	602.0	780.0	642.0	531.0	379.0	113.0	27.0	6.0	26.0
vamb.megahit.295_126_11	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_12	2.0	3.0	7.0	5.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_13	0.0	0.0	3.0	11.0	2.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_14	18.0	8.0	15.0	10.0	10.0	1.0	0.0	0.0	0.0
vamb.megahit.295_126_15	16.0	11.0	11.0	3.0	3.0	1.0	0.0	0.0	0.0
vamb.megahit.295_126_16	31.0	22.0	14.0	6.0	10.0	2.0	1.0	0.0	0.0
vamb.megahit.295_126_17	46.0	32.0	29.0	19.0	12.0	6.0	0.0	0.0	0.0
vamb.megahit.295_126_18	3.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.megahit.295_126_19	1.0	2.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_2	6.0	3.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0
vamb.megahit.295_126_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_22	5.0	3.0	5.0	3.0	7.0	1.0	2.0	0.0	0.0
vamb.megahit.295_126_23	1.0	2.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0
vamb.megahit.295_126_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_26	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_27	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
vamb.megahit.295_126_28	7.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0
vamb.megahit.295_126_29	11.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	6.0
vamb.megahit.295_126_3	4.0	2.0	6.0	3.0	0.0	2.0	0.0	0.0	0.0
vamb.megahit.295_126_30	4.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0
vamb.megahit.295_126_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_32	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.megahit.295_126_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_34	2.0	0.0	1.0	0.0	1.0	0.0	3.0	0.0	2.0
vamb.megahit.295_126_35	2.0	8.0	8.0	5.0	13.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_36	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_37	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_38	2.0	5.0	0.0	6.0	1.0	1.0	1.0	0.0	0.0
vamb.megahit.295_126_39	26.0	32.0	17.0	18.0	10.0	6.0	1.0	0.0	1.0
vamb.megahit.295_126_4	2.0	4.0	2.0	0.0	1.0	1.0	0.0	0.0	0.0
vamb.megahit.295_126_40	14.0	23.0	23.0	9.0	9.0	7.0	0.0	0.0	0.0
vamb.megahit.295_126_41	13.0	5.0	10.0	7.0	1.0	5.0	0.0	0.0	0.0
vamb.megahit.295_126_5	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_6	3.0	1.0	4.0	2.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_7	5.0	5.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_126_8	7.0	1.0	2.0	3.0	1.0	0.0	0.0	1.0	0.0
vamb.megahit.295_126_9	7.0	12.0	5.0	5.0	2.0	2.0	1.0	0.0	6.0
vamb.megahit.295_127_1	4.0	3.0	2.0	6.0	0.0	1.0	0.0	0.0	0.0
vamb.megahit.295_127_10	0.0	3.0	0.0	6.0	3.0	1.0	5.0	1.0	0.0
vamb.megahit.295_127_11	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_13	19.0	3.0	14.0	3.0	1.0	0.0	2.0	0.0	0.0
vamb.megahit.295_127_14	1.0	2.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_15	4.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_16	10.0	8.0	5.0	4.0	10.0	0.0	0.0	1.0	0.0
vamb.megahit.295_127_17	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.megahit.295_127_2	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_21	4.0	0.0	2.0	1.0	1.0	0.0	0.0	1.0	0.0
vamb.megahit.295_127_22	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_25	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_26	1.0	0.0	3.0	2.0	2.0	0.0	0.0	1.0	0.0
vamb.megahit.295_127_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_28	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_29	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_3	2.0	4.0	2.0	11.0	1.0	0.0	1.0	0.0	1.0
vamb.megahit.295_127_30	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.megahit.295_127_31	3.0	5.0	6.0	5.0	2.0	2.0	0.0	0.0	0.0
vamb.megahit.295_127_32	9.0	3.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0
